timestamp,open,high,low,close,volume,trade_count,vwap,weekly change,monthly change,yearly change,relative_vol,rsi
2022-02-15 05:00:00+00:00,14.3,14.82,14.18,14.74,590576,3307,14.454523,,,,1.0636072536736925,
2022-02-16 05:00:00+00:00,14.53,14.83,14.462,14.77,418513,2667,14.681935,,,,0.7537276532685684,
2022-02-17 05:00:00+00:00,14.65,14.83,14.37,14.79,431525,3697,14.647387,,,,0.7771618219188388,
2022-02-18 05:00:00+00:00,14.65,15.08,14.56,15.01,490829,4583,14.981643,,,,0.8839663052907751,
2022-02-22 05:00:00+00:00,14.89,15.06,14.695,14.97,532593,4184,14.930122,,,,0.9591818462921502,
2022-02-23 05:00:00+00:00,14.87,14.97,14.62,14.86,981875,6202,14.783172,0.008141112618724522,,,1.768323420187845,
2022-02-24 05:00:00+00:00,14.375,14.86,13.95,14.77,1214199,7434,14.424684,0.0,,,2.1867310283576438,
2022-02-25 05:00:00+00:00,14.75,15.28,14.715,15.26,430093,3442,15.059763,0.03177822853279255,,,0.7745828387104783,
2022-02-28 05:00:00+00:00,15.02,15.35,14.92,15.33,459227,2745,15.289104,0.02131912058627594,,,0.8270521800459362,
2022-03-01 05:00:00+00:00,15.27,15.34,14.91,15.0,527431,4875,15.043975,0.002004008016031955,,,0.9498852601737444,
2022-03-02 05:00:00+00:00,15.01,15.78,14.845,15.66,425772,4129,15.325167,0.053835800807537026,,,0.766800864937206,
2022-03-03 05:00:00+00:00,15.62,15.62,14.8,14.93,484155,4592,14.971564,0.01083276912660791,,,0.8719466586897987,
2022-03-04 05:00:00+00:00,14.75,14.8,14.46,14.74,550116,3520,14.612656,-0.03407601572739183,,,0.9907401722419418,
2022-03-07 05:00:00+00:00,14.75,14.95,14.58,14.73,335001,3038,14.766426,-0.03913894324853229,,,0.6033253867206603,
2022-03-08 05:00:00+00:00,14.52,14.64,13.34,13.36,1070023,8800,13.855687,-0.1093333333333334,,,1.9270749647762278,34.1743119266055
2022-03-09 05:00:00+00:00,13.61,14.115,13.535,14.0,559018,4807,13.899418,-0.10600255427841632,,,1.006772370929669,43.15965874466789
2022-03-10 05:00:00+00:00,13.86,13.91,13.25,13.6,2403777,6602,13.57228,-0.08908238446081718,,,4.329120474611206,39.52796977632766
2022-03-11 05:00:00+00:00,13.8,13.8,13.2601,13.46,636983,5690,13.489811,-0.08683853459972857,,,1.1471846794770353,38.31282629083938
2022-03-14 04:00:00+00:00,13.46,13.59,12.82,12.92,475421,4972,13.057372,-0.1228784792939579,,,0.8562170222779126,33.97446170675232
